"last_modified_date","sign_up","subscription","season_member_page","pickup_site","city","state","zip","balance","payment","issues","status","route_name","payment_plan","discount","future_pending_payments","future_deliveries","first_delivery_date","last_delivery_date","coupon_id","file_date","member_id"
2026-04-30 06:41:06,2020-09-08,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63114",168.18,"Automatic","Green Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-09-16,2026-02-18,NA,2026-09-25,1741
2026-09-24 02:41:05,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","St. Louis","MO","63119",259.22,"Automatic","Purple","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2026-09-23,NA,2026-09-25,1410
2021-09-30 17:14:27,2021-04-14,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Saint Louis","MO","63127",0,"Automatic","Purple","Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-04-29,2021-09-16,NA,2026-09-25,1492
2026-09-24 02:41:05,2019-10-23,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St. Louis","MO","63103",125.79,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2019-10-23,2026-09-23,NA,2026-09-25,712
2024-11-21 02:32:04,2023-08-20,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St louis","MO","63130",39.16,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2023-08-23,2024-11-20,NA,2026-09-25,989
2026-02-09 10:31:41,2018-04-22,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63128",0,NA,"None","Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2018-04-26,2018-08-16,NA,2026-09-25,1265
2026-03-27 07:16:18,2022-06-28,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63139",0,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2022-07-06,2024-10-16,NA,2026-09-25,1814
2025-04-24 03:57:21,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Columbia","IL","62236",0.01,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2025-04-23,NA,2026-09-25,1245
2025-02-06 02:22:28,2024-04-01,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","U City","MO","63130",65.57,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-04-03,2025-02-05,NA,2026-09-25,117
2023-07-19 09:16:36,2020-09-17,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","st louis","MO","63119",0,"Automatic","Green Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-09-30,2023-06-08,NA,2026-09-25,821
2022-06-07 15:24:19,2021-11-14,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-11-17,2022-06-01,NA,2026-09-25,419
2025-10-09 03:59:35,2020-04-24,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-29,2025-10-08,NA,2026-09-25,568
2026-04-18 20:20:29,2020-04-10,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63118",59.37,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-16,2026-02-26,NA,2026-09-25,1213
2026-09-25 04:02:50,2017-07-20,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63143",306.3,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0.53,2017-08-24,2026-09-24,NA,2026-09-25,761
2025-11-28 03:48:12,2021-09-11,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63104",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-09-16,2025-11-27,NA,2026-09-25,204
2026-08-25 15:26:07,2026-08-25,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63118",0,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,NA,NA,NA,2026-09-25,71
2025-10-31 03:55:58,2023-01-11,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Charles","MO","63301",0,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2023-01-19,2025-10-30,NA,2026-09-25,1283
2024-09-09 08:42:44,2023-03-30,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63114",159.28,"Automatic","Purple","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2023-04-05,2024-08-14,NA,2026-09-25,1445
2026-02-26 15:34:24,2024-05-15,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63118",0,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2024-06-19,2026-02-26,NA,2026-09-25,580
2025-12-04 17:11:09,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63124",43.61,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2022-09-29,NA,2026-09-25,1374
2026-09-24 02:41:05,2017-07-18,"1 UCA/KWA, 1 2% MILK-e","Combined CSA","UCA","St. Louis","63143","63143",565.86,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2026-09-23,NA,2026-09-25,322
2026-08-23 12:51:31,2026-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",0,"Automatic","None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2026-07-22,2026-07-29,NA,2026-09-25,266
2026-03-27 07:20:27,2021-01-12,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63139",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-01-13,2021-10-27,NA,2026-09-25,1167
2026-09-25 02:41:09,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","St. Louis","63146","55555",21.65,NA,"Payment Purple","Not on Hold","UCity - Wednesday","$150",0,-150,0,2017-08-16,2026-09-23,NA,2026-09-25,371
2026-04-20 09:03:09,2018-08-22,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63126",220.39,"Automatic","Purple","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2018-08-22,2024-01-11,NA,2026-09-25,993
2024-11-15 04:00:47,2020-06-17,"1 Guest Access, 1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63110",347.61,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-07-09,2024-11-14,NA,2026-09-25,827
2026-08-07 02:36:10,2023-04-06,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63132",0.94,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2023-04-12,2026-08-06,NA,2026-09-25,793
2026-01-04 02:07:04,2017-07-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63119",0,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2017-08-17,2025-08-21,NA,2026-09-25,743
2026-09-25 04:02:53,2017-07-18,"1 Half (Half Share - EVEN week), 1 No Produce - Order Only (odd wk)","Combined CSA","FSE","St. Louis","MO","63110",199.06,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-08-16,2026-09-24,NA,2026-09-25,725
2026-04-02 12:39:41,2022-02-23,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63116",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2022-03-23,2026-02-25,NA,2026-09-25,547
2026-03-27 07:15:37,2021-12-13,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63123",0,NA,"Green","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-12-22,2022-10-12,NA,2026-09-25,1609
2026-03-27 07:30:44,2020-05-26,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63119",0,NA,"None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-06-03,2025-01-15,NA,2026-09-25,1276
2026-09-18 02:37:33,2017-07-18,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSE","St. Louis","63116","63116",140.88,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-24,2026-09-17,NA,2026-09-25,1977
2021-04-01 09:47:54,2020-03-25,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63104",0,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-03-26,2021-02-25,NA,2026-09-25,1775
2025-10-30 03:59:39,2025-10-14,"1 Guest Access","Combined CSA","UCM","Saint Louis","MO","63130",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2025-10-22,2025-10-29,NA,2026-09-25,755
2026-09-24 03:52:46,2026-09-17,"1 Guest Access, 1 Mini (ONCE 2026-09-30)","Combined CSA","FSA","St. Louis","MO","63109",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2026-09-23,2026-09-23,NA,2026-09-25,5
2022-04-08 03:53:24,2020-05-05,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63118",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-05-07,2022-04-07,NA,2026-09-25,890
2026-09-24 02:41:05,2026-08-30,"1 FSA/FSD","Combined CSA","FSA","Fenton","MO","63026",100.5,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2026-09-02,2026-09-23,NA,2026-09-25,484
2022-08-29 08:25:01,2020-04-09,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Webster Groves","MO","63119",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-15,2022-08-24,NA,2026-09-25,897
2026-09-25 04:02:48,2019-06-04,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63109",223.62,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,1.33,2019-06-06,2026-09-24,NA,2026-09-25,1941
2024-03-08 02:19:49,2022-11-27,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",41.54,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2022-12-01,2024-03-07,NA,2026-09-25,1293
2026-08-08 12:33:49,2026-06-25,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63139",28.64,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2026-07-02,2026-08-06,NA,2026-09-25,825
2026-03-27 07:12:17,2022-03-15,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Webster Groves","MO","63119",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2022-03-23,2022-07-27,NA,2026-09-25,882
2026-07-09 03:54:43,2024-04-01,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Overland","MO","63114",0,"Automatic","Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-04-03,2026-07-08,NA,2026-09-25,482
2025-12-18 03:57:52,2025-05-01,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Ballwin","MO","63021",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2025-05-07,2025-12-17,NA,2026-09-25,320
2026-09-24 03:52:50,2024-01-05,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63111",179.12,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2024-01-11,2026-09-23,NA,2026-09-25,1879
2026-03-27 07:13:41,2022-02-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Belleville","IL","62223",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2022-03-23,2022-06-29,NA,2026-09-25,457
2026-04-20 14:02:59,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63104",0.01,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2022-10-26,NA,2026-09-25,519
2026-04-20 13:31:40,2021-01-02,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Creve Coeur","MO","63141",0.01,"Automatic","Green Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-01-06,2023-02-01,NA,2026-09-25,1361
2026-09-24 02:41:05,2020-04-03,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","Affton","MO","63143",236.59,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2020-04-08,2026-09-23,NA,2026-09-25,100
2021-01-18 09:34:22,2020-09-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63118",0,"Automatic","Green Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-09-30,2021-01-06,NA,2026-09-25,1114
2026-09-18 02:37:33,2020-04-17,"1 Half (Half Share - ODD week)","Combined CSA","FSE","St. Louis","MO","63116",261.64,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2020-04-22,2026-09-17,NA,2026-09-25,566
2026-04-29 06:07:36,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63101",73.16,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-02-25,NA,2026-09-25,194
2026-02-15 20:19:58,2020-03-24,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63110",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-03-25,2026-02-11,NA,2026-09-25,422
2024-08-19 14:45:49,2020-04-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-22,2024-05-09,NA,2026-09-25,646
2026-09-25 02:41:09,2017-07-18,"1 Half (Half Share - EVEN week), 1 No Produce - Order Only (odd wk)","Combined CSA","FSE","St. Louis","MO","63143",85.61,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,1.12,2017-08-16,2026-09-24,NA,2026-09-25,1717
2026-09-24 03:52:46,2026-08-17,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","Saint Louis","MO","63103",222.22,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2026-08-26,2026-09-23,NA,2026-09-25,972
2026-09-18 03:54:20,2025-08-30,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSE","Saint Louis","MO","63129",196.13,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-09-04,2026-09-17,NA,2026-09-25,885
2024-09-27 07:45:55,2020-03-24,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St Ann","MO","63074",211,"Automatic","Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-03-25,2024-08-14,NA,2026-09-25,1924
2026-09-25 04:02:31,2023-02-09,"1 Half (Half Share - EVEN week)","Combined CSA","KWB","St. Louis","MO","63119",331.23,"Automatic","Green Purple","Not on Hold","Kirkwood - Thursday","$300",0,0,0.69,2023-02-16,2026-09-24,NA,2026-09-25,540
2019-08-29 02:38:50,2018-01-13,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Villa Ridge","MO","63089",0,NA,"None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2018-01-18,2019-08-28,NA,2026-09-25,935
2026-09-11 03:54:48,2020-06-11,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Chesterfield","MO","63017",0,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-06-18,2026-09-10,NA,2026-09-25,267
2026-09-25 02:41:09,2017-08-09,"1 2% MILK, 1 Mini (Weekly Shares)","Combined CSA","KWM","Webster Groves","MO","63119",137.03,"Automatic","None","Not on Hold","Kirkwood - Thursday","$150",0,0,2.13,2017-08-16,2026-09-24,NA,2026-09-25,192
2026-09-24 02:41:05,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63112",151.24,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2026-09-23,NA,2026-09-25,1735
2026-09-25 02:41:09,2022-07-21,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63126",137.41,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,10.91,2022-07-28,2026-09-24,NA,2026-09-25,1468
2026-07-24 03:55:07,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","63124","MO",0,"Automatic","Payment","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-10-05,2026-07-23,NA,2026-09-25,1211
2026-09-24 02:41:05,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","webster Groves","MO","63119",84.88,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2026-09-23,NA,2026-09-25,30
2026-09-25 02:41:09,2024-01-08,"1 Mini (Weekly Shares)","Combined CSA","KWM","Bridgeton","MO","63044",134.88,"Automatic","None","Not on Hold","Kirkwood - Thursday","$150",0,0,6.65,2024-01-17,2026-09-24,NA,2026-09-25,1476
2026-09-24 02:41:05,2023-07-13,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","University City","MO","63130",125.06,"Automatic","Green Purple","Not on Hold","UCity - Wednesday","$300",0,0,0,2023-07-19,2026-09-23,NA,2026-09-25,472
2026-09-18 02:37:33,2020-04-06,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSE","St. Louis","MO","63139",107.3,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2020-04-09,2026-09-17,NA,2026-09-25,1871
2025-10-24 02:37:57,2025-03-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63104",67.82,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2025-04-03,2025-10-23,NA,2026-09-25,559
2026-09-24 03:52:55,2026-07-14,"1 Mini (Weekly Shares)","Combined CSA","UCM","University City","MO","63130",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2026-07-22,2026-09-23,NA,2026-09-25,391
2026-09-24 03:52:42,2025-08-17,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St. Louis","MO","63144",180.85,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2025-08-21,2026-09-23,NA,2026-09-25,83
2026-02-26 02:22:28,2023-04-27,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63119",12.04,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2023-05-04,2026-02-25,NA,2026-09-25,603
2026-09-25 04:03:03,2026-02-23,"1 FSA/FSD","Combined CSA","FSD","St louis","MO","63104",373.82,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,159.5,2026-04-30,2026-09-24,NA,2026-09-25,963
2026-09-17 03:57:32,2020-04-12,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63116",171.11,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2020-04-16,2026-09-16,NA,2026-09-25,1038
2024-12-06 02:29:00,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Charles","MO","63303",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-17,2024-11-27,NA,2026-09-25,1189
2023-12-29 03:51:23,2017-07-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63088",0,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2017-08-17,2023-09-14,NA,2026-09-25,943
2026-03-27 07:47:22,2019-05-17,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63112",0,NA,"None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-05-23,2019-10-03,NA,2026-09-25,323
2026-04-29 18:39:25,2024-02-23,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St Louis","MO","63146",193.45,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-02-28,2026-02-25,NA,2026-09-25,1052
